Date,Close,High,Low,Open,Volume
2010-07-29,0.031329217418302135,0.02959081364054708,0.030024199512265703,0.030844360187451403,0.23584839322129247
2010-07-30,0.0315205452847844,0.0287681975675812,0.03012004912004465,0.028033831880998367,0.2162717108501512
2010-08-02,0.03582531280445783,0.03238772622031663,0.03316319647089164,0.03158271331290188,0.29183132925485783
2010-08-03,0.03561008263918747,0.03262275682235183,0.03558334879334063,0.03410741871351197,0.22468649649579261
2010-08-04,0.03783421891046243,0.034432512182876795,0.0361344794677087,0.034464692802886915,0.24909171881958606
2010-08-05,0.03800162623212702,0.03447952906229512,0.036350127374128766,0.03496486925932579,0.1752431849612076
2010-08-06,0.037140669078986416,0.034173973141132435,0.03376224280842749,0.03494106431262517,0.2550922344889014
2010-08-09,0.037690713887585936,0.03455003644973714,0.036230310794044235,0.036465416800357475,0.17016618615662285
2010-08-10,0.03537093192909943,0.03346888133502687,0.03440922309057451,0.03439324161935492,0.1513770714670792
2010-08-11,0.030037781688591225,0.03008438328432661,0.030407597943381465,0.031916164283861154,0.2851651313784778
2010-08-12,0.028889832735727206,0.02653536201903317,0.02856252498616277,0.02734310682066418,0.19075076764409443
2010-08-13,0.02831586738231001,0.026699885233626347,0.028802139864888415,0.0271525582167689,0.1491315659939526
2010-08-16,0.028459354159156902,0.02597128498781165,0.027124817432365417,0.02615220530389112,0.13511473642266134
2010-08-17,0.03010952507701467,0.028180612096650487,0.02942515317472985,0.028462557153905277,0.18981787497363056
2010-08-18,0.033122875113006794,0.031212555278455206,0.03047948057885483,0.029010361675460478,0.3040714436396878
2010-08-19,0.030133445621832372,0.02926176721136073,0.030287781363296934,0.030987262554515366,0.263652345123409
2010-08-20,0.03058784474322035,0.028086596269499303,0.029065721715919673,0.026985832731289267,0.2500199235871833
2010-08-23,0.029392072946750586,0.027851565667464134,0.029928349904486756,0.02943908694836736,0.13743993624452103
2010-08-24,0.027837565962133964,0.026582378898451525,0.027795746405374605,0.025914028634879516,0.24619928275086142
2010-08-25,0.028363708471945387,0.025477715344032092,0.026118423972851607,0.02553293142708893,0.27354850807491266
2010-08-26,0.027335343997140188,0.025877269160660465,0.02702896782458647,0.027605106608091456,0.20730375266624476
2010-08-27,0.03309895456818912,0.029567305200837918,0.028634407621636104,0.02700965584970494,0.3384009563321848
2010-08-30,0.03099440277497298,0.03008438328432661,0.03150984101067422,0.030248909429064885,0.2787286407425638
2010-08-31,0.03309895456818912,0.03015489067176863,0.030575330186633776,0.029272361462887753,0.76115134894405
2010-09-01,0.03819295409860929,0.03473806810403948,0.03419355690271103,0.03282126106650629,0.5151911492393878
2010-09-02,0.03886258338526763,0.035631191564447384,0.03714087292722251,0.03629869131487784,0.33511004851979465
2010-09-03,0.03986702731525513,0.03631279286252925,0.037668036629285,0.037751592619078206,0.3069732555141457
2010-09-07,0.037905962298885876,0.036007236941366566,0.038314998629988606,0.03660831916742144,0.23654689074842372
2010-09-08,0.04005835518173739,0.03654782346456445,0.03922554248172347,0.037203769925807956,0.22183625155286785
2010-09-09,0.041541100531900965,0.03814605666276341,0.04056741870918529,0.039204493923278544,0.24172702341607483
2010-09-10,0.04252164216310039,0.03882765796084528,0.041549845196393514,0.03965702414288608,0.18267819890771864
2010-09-13,0.044004387513263965,0.04035538377160225,0.04317925196574873,0.04158629695682467,0.3003633124721656
2010-09-14,0.043310855927817554,0.04084895341538178,0.04356265039686452,0.04225319889874318,0.253207697536507
2010-09-15,0.044339220402622725,0.040754937588230594,0.0422207741694027,0.04158629695682467,0.20486135527271876
2010-09-16,0.044482707179469644,0.040754937588230594,0.043634533032337885,0.04263427793481875,0.20150950472306214
2010-09-17,0.04252164216310039,0.04218864757183638,0.04313133630258098,0.043658453966112176,0.8638211096266086
2010-09-20,0.0444109637910462,0.041130982965149804,0.04337095118130663,0.04125282781415038,0.28322433959168364
2010-09-21,0.04340650161502907,0.04143653888631249,0.04337095118130663,0.042801003420298356,0.24617584323652816
2010-09-22,0.041804171786806676,0.04061392281334661,0.0422687081140139,0.042062650294847875,0.20739282282071117
2010-09-23,0.038982149617296846,0.038921673787996464,0.038961978912135625,0.0393950243554588,0.21110564189110004
2010-09-24,0.043956564669658194,0.046207730041200185,0.04140607992544679,0.03946647553899077,0.7491128143824861
2010-09-27,0.04288037735124725,0.041530554713463674,0.043323035518138875,0.04306300320772563,0.2669479408386658
2010-09-28,0.0433586787714233,0.04040238271933508,0.041669661776478045,0.04127665093256605,0.21326676511262688
2010-09-29,0.04185201287644205,0.040261367944451065,0.04188530968289811,0.04082412071295852,0.20637554789864757
2010-09-30,0.042425978229859246,0.04129550617974298,0.042628139572824075,0.04122902286744973,0.22695544148325247
2010-10-01,0.04249772161828272,0.04061392281334661,0.042196825478540534,0.04234847320069082,0.2087335630405738
2010-10-04,0.04106279911172489,0.03913319595032247,0.04016007158720733,0.04022866995457197,0.1777277734805335
2010-10-05,0.044219635924563905,0.04120150828427732,0.040807033587910935,0.04065737705576383,0.3386119119611842
2010-10-06,0.044482707179469644,0.040754937588230594,0.04337095118130663,0.04225319889874318,0.154335138175937
2010-10-07,0.043597829481511335,0.04148353783404532,0.042795871816076386,0.04361082590099588,0.154888310714202
2010-10-08,0.043573927182723265,0.04047289010677707,0.0429156701147175,0.0426104729881181,0.16064036753158475
2010-10-11,0.04307168697169991,0.04019086055700907,0.042795871816076386,0.041753022442304305,0.08862480369406746
2010-10-12,0.04390874182605242,0.040308366892183894,0.04212494284306717,0.04077647447612717,0.16094039331505053
2010-10-13,0.04476969897919303,0.041530554713463674,0.044305462005347074,0.04287245460383035,0.23405761432623118
2010-10-14,0.04465011450113421,0.042893739377941914,0.04425754634217932,0.04351555159904821,0.243667815202869
2010-10-15,0.044076149147717014,0.042423678173871576,0.04373038264011683,0.044277727842914394,0.2713780090476525
2010-10-18,0.0443870432462285,0.041836092702940864,0.04406584712662143,0.042157924596795515,0.17640578487213746
2010-10-19,0.041660685009959786,0.04049639854648626,0.04143004689775237,0.041419571471345035,0.2290603098703795
2010-10-20,0.04299994358327647,0.040049827850439534,0.04200512626298264,0.04056212092553124,0.19886083960340345
2010-10-21,0.04321519199457641,0.04061392281334661,0.04260417260051849,0.04122902286744973,0.1868785598762394
2010-10-22,0.044004387513263965,0.04049639854648626,0.042795871816076386,0.0418006505074206,0.1226449147973654
2010-10-25,0.043980485214475895,0.041836092702940864,0.044473194248599385,0.04287245460383035,0.16320465039964374
2010-10-26,0.04132587036663063,0.03974428986096237,0.03960894091283926,0.041633925021940965,0.2424630241661393
2010-10-27,0.03733199694546868,0.03647731607712246,0.036925206739359034,0.038466122626113014,0.276229988514638
2010-10-28,0.036255791381028135,0.03502009765380751,0.03678144146841231,0.03706086755874402,0.20223612966739332
2010-10-29,0.034964355651317225,0.032857787424387,0.033546594902007426,0.03458379022325023,0.28339310409488316
2010-11-01,0.03577748996085206,0.03551366729758704,0.035607315765646214,0.033916888281331714,0.1999624967770668
2010-11-02,0.037021084600927595,0.033868435151655246,0.036613709225160024,0.03525069216516874,0.17503222933220824
2010-11-03,0.03905389300572029,0.03596023799363374,0.037188788590390265,0.036370142498409835,0.2029486909031245
2010-11-04,0.04309560751651759,0.03969727298154402,0.040663268316964235,0.03960939607776978,0.35419918899280406
2010-11-05,0.04491318575603995,0.0413660314988705,0.042508322992739545,0.04077647447612717,0.2784145512504981
2010-11-08,0.04156502107671864,0.040120335237881555,0.04114249807441556,0.041753022442304305,0.2287743477955137
2010-11-09,0.038049449075732794,0.03809905771503058,0.038051416778957375,0.03989520081189768,0.2462602254881279
2010-11-10,0.04063232053515459,0.03753496275212351,0.03814726638673632,0.03601286840903489,0.26223659845767994
2010-11-11,0.03871907836239111,0.036195268595668906,0.03877027969657776,0.03758486713359857,0.1354757049433936
2010-11-12,0.036614526569174966,0.03469105122462113,0.036997107656275785,0.0367512215344854,0.1539601059466048
2010-11-15,0.036471039792328075,0.03476155861206315,0.03678144146841231,0.03563178937295933,0.1668471509270328
2010-11-16,0.035801410505669734,0.03313983490584052,0.03582296367206628,0.03463141828836652,0.2612521388556829
2010-11-17,0.03489261226289378,0.03321034229328254,0.0354635322132561,0.03479814377384616,0.17280547547054828
2010-11-18,0.03807336962055047,0.03471455966433032,0.03668559186063336,0.03496486925932579,0.18088742001265737
2010-11-19,0.0378581212092505,0.034855574439214304,0.03733257214278041,0.035727045503191945,0.19464641492628273
2010-11-22,0.0360166406709401,0.03372742037677123,0.03589484630753964,0.03475051570872986,0.1639781543726414
2010-11-23,0.03384032724327088,0.03219969456601429,0.034265439538184395,0.03327379128611385,0.19936713311300192
2010-11-24,0.036734111047233786,0.03325734124101537,0.03524788430683601,0.034440887856186264,0.15114736422661323
2010-11-26,0.035442675317522904,0.03210567873886311,0.03517600167136267,0.033083260853933594,0.0835665565009493
2010-11-29,0.03484478941928801,0.0321761861263051,0.03378620978073307,0.0322019871897041,0.18850995007383448
2010-11-30,0.03525134745104061,0.033797927764213254,0.03433734045510117,0.032249615254820396,0.31678503621404963
2010-12-01,0.037642891043980165,0.036947377281192795,0.037212755562695876,0.0362034170129302,0.3089609263296064
2010-12-02,0.03941262819386715,0.0357722063393314,0.03843481521007314,0.03672741658778475,0.22694137777465254
2010-12-03,0.038169033553791615,0.035184620868400684,0.037092938982611345,0.03639396561682551,0.1882614912219019
2010-12-06,0.03692542066768645,0.03570169895188938,0.03711690595491693,0.03622724013134587,0.10931720694747205
2010-12-07,0.035705746572428615,0.035137621920667855,0.03611051249540312,0.0364892217470581,0.23039167428450885
2010-12-08,0.03730807640065101,0.03370391193706207,0.03541561655008832,0.033940693228032365,0.17919977498066242
2010-12-09,0.03718849192259219,0.0341974815808416,0.03625427776634982,0.03606051464586624,0.17716522513653518
2010-12-10,0.037642891043980165,0.034126974193399606,0.036230310794044235,0.035607966254543655,0.1668799662470994
2010-12-13,0.03682975673444533,0.03450301957031879,0.036997107656275785,0.03606051464586624,0.1849377680894452
2010-12-14,0.03659060602435729,0.03398595941851559,0.03639806131873996,0.03527451528358441,0.14602348639336193
2010-12-15,0.03494045335252913,0.032834278984677834,0.03536770088692057,0.03439324161935492,0.20037503222933223
2010-12-16,0.035729648871216685,0.032270201953456285,0.034696753632467936,0.0335596141919568,0.18205470782645386
2010-12-17,0.03589705619288128,0.03255224943490981,0.03498430245580478,0.033845437097799747,0.3167475329911164
2010-12-20,0.0349882761961349,0.03250523255549148,0.034936386792637,0.03436941850093925,0.14712983146989195
2010-12-21,0.03718849192259219,0.033797927764213254,0.03563126445650838,0.03377396774255273,0.18549562853057686
2010-12-22,0.036351455314269254,0.034173973141132435,0.0361344794677087,0.03546506388747972,0.17206478681761717
2010-12-23,0.03568182602761091,0.03269326420979382,0.03582296367206628,0.03475051570872986,0.11909617232730937
2010-12-27,0.03639929640390463,0.032857787424387,0.035607315765646214,0.034035967529980005,0.1008649180788974
2010-12-28,0.035992720126122396,0.03295180325153818,0.03630221171096101,0.03482196689226183,0.08088038815835735
2010-12-29,0.03575356941603436,0.032575739942933474,0.03601466288762417,0.03432179043582295,0.08198673323488737
2010-12-30,0.0345817181643823,0.03255224943490981,0.034912419820331414,0.0346076133416659,0.11445046058645665
2010-12-31,0.03627971192584581,0.03269326420979382,0.034696753632467936,0.032749791711259274,0.1344537421184633
2011-01-03,0.036997182302139525,0.034409003743167604,0.03714087292722251,0.03567941743807565,0.2581299955464923
2011-01-04,0.0364231987026927,0.033351357068166526,0.03594278025215081,0.03527451528358441,0.1853221761245107
2011-01-05,0.03819295409860929,0.034573544889446306,0.0361344794677087,0.034464692802886915,0.1894194032299651
2011-01-06,0.03690151836889838,0.03473806810403948,0.03750030438603269,0.03670359346936908,0.18145934416238899
2011-01-07,0.03539483422788753,0.03407995731398125,0.03541561655008832,0.035941417225502925,0.17544007688160704
2011-01-10,0.035179604062617165,0.03236421778060747,0.034552988361521236,0.03334524246964582,0.16194829243138084
2011-01-11,0.0345817181643823,0.03248172411578229,0.03472072060477352,0.03375016279585208,0.1600543796732532
2011-01-12,0.037786377820827055,0.034173973141132435,0.035918813279845224,0.03429796731740728,0.2517075686191782
2011-01-13,0.03783421891046243,0.03452652801002795,0.037308605170474796,0.03622724013134587,0.15172866418207817
2011-01-14,0.039962691248496274,0.03635979181026211,0.038003501115789595,0.03598904529061922,0.2212549515974029
2011-01-18,0.040369249280248876,0.03737043953753033,0.04020798725037511,0.03810884853673807,0.19605747368914517
2011-01-19,0.03821685639739736,0.036712346679157626,0.0378118019002317,0.03879957359707226,0.18117806999038982
2011-01-20,0.037762475522038985,0.03565470000415655,0.0378118019002317,0.0364415936819418,0.16910672010875935
2011-01-21,0.03709282798935104,0.03520812930810985,0.03714087292722251,0.03729904422775562,0.2051941963762511
2011-01-24,0.04304778467291184,0.04040238271933508,0.039704790520618205,0.03770394638224686,0.3317300705529381
2011-01-25,0.0437891573479936,0.040120335237881555,0.041813427047424745,0.04125282781415038,0.17797154442959945
2011-01-26,0.0433586787714233,0.04061392281334661,0.043586617369170105,0.04241992438422282,0.1527318753955418
2011-01-27,0.04326301483818218,0.040049827850439534,0.04296360405932867,0.041014651145138775,0.1289454562501465
2011-01-28,0.039747442837196306,0.040308366892183894,0.040136104614901746,0.04218174771521119,0.24359280875700257
2011-01-31,0.04020184195858428,0.03786400918130989,0.04025590291354286,0.039085396502915204,0.15786512903452643
